ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](1)[M](1),2,2,3,True,False,"[2, -1, 1, 1, 1, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,0,5,7,0,2,VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M],VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](1)[M],"[2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,9,3,-1,0,0,False
VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](1)[M](2),2,2,3,True,False,"[1, 2, 1, 1, 3, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,1,8,9,7200,5,VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M],VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](1)[M],"[2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,3,9,-1,0,0,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M],2,2,3,False,False,"[2, -1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,4,3,7,25200,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M],2,2,3,False,False,"[2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,9,5,6,7200,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M](1),2,2,3,True,False,"[2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,2,10,6,7200,6,OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M],VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M],"[2, -1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,10,2,-1,0,0,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M](2),2,2,3,True,False,"[2, -1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,8,5,2,28800,3,OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M],VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M],"[2, -1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,2,10,-1,0,0,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M],2,2,3,False,False,"[2, -1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,4,3,7,25200,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M],2,2,3,False,False,"[2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,9,5,6,7200,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M](1),2,2,3,True,False,"[2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,2,10,6,7200,6,OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M],VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M],"[2, -1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,10,2,-1,0,0,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M](2),2,2,3,True,False,"[2, -1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,8,5,2,28800,3,OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M],VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M],"[2, -1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,2,10,-1,0,0,False
VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](1)[M](1)[M],2,2,3,True,True,"[2, -1, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,1,9,0,14400,6,NONE,NONE,NONE,NONE,"[2, -1, 1, 1, 1, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,3,0,0,False
VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](1)[M](2)[M],2,2,3,True,True,"[1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,0,6,8,0,6,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",-1,-1,5,0,1,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M](1)[M],2,2,3,True,True,"[2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,7,3,8,18000,4,NONE,NONE,NONE,NONE,"[2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",-1,-1,0,0,1,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M](2)[M],2,2,3,True,True,"[2, -1, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,4,1,10,7200,0,NONE,NONE,NONE,NONE,"[2, -1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,2,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M](1)[M],2,2,3,True,True,"[2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,7,3,8,18000,4,NONE,NONE,NONE,NONE,"[2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",-1,-1,0,0,2,False
OFRK-ZFXW(2)[M]-OFRK-VNAW(2)[M](2)[M]-VNAW-ZFXW(1)[M]-OFRK-ZFXW(1)[M](2)[M](2)[M],2,2,3,True,True,"[2, -1, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,4,1,10,7200,0,NONE,NONE,NONE,NONE,"[2, -1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,3,False
ZJGX,3,3,1,False,False,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,4,3,5,21600,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
QEI,3,3,1,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,9,6,0,18000,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
ZJGX-QEI(1),3,3,1,True,False,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,0,5,5,28800,4,ZJGX,QEI,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,11,1,-1,0,0,False
ZJGX-QEI(2),3,3,1,True,False,"[1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,3,6,0,28800,1,ZJGX,QEI,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,1,11,-1,0,0,False
ZJGX,3,3,1,False,False,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,4,3,5,21600,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
DMOL,3,3,1,False,False,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,2,1,7,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
ZJGX-DMOL(1),3,3,1,True,False,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,9,9,4,10800,4,ZJGX,DMOL,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,4,9,-1,0,0,False
ZJGX-DMOL(2),3,3,1,True,False,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,7,9,10,28800,0,ZJGX,DMOL,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,9,4,-1,0,0,False
QEI,3,3,1,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,9,6,0,18000,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
DMOL,3,3,1,False,False,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,2,1,7,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
QEI-DMOL(1),3,3,1,True,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,8,4,1,28800,5,QEI,DMOL,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,4,4,-1,2,0,False
QEI-DMOL(2),3,3,1,True,False,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,10,7,8,18000,0,QEI,DMOL,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,4,4,-1,2,0,False
ZJGX-QEI(1)[M],3,3,1,True,True,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,1,1,2,28800,8,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,3,0,False
ZJGX-QEI(2)[M],3,3,1,True,True,"[1, 2, 1, 1, 0, 0, 2, -1, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,9,1,2,10800,9,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,4,3,1,False
ZJGX-DMOL(1)[M],3,3,1,True,True,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,4,10,7,0,9,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,3,2,False
ZJGX-DMOL(2)[M],3,3,1,True,True,"[2, -1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'CONV': [32, 5]}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,7,8,0,18000,5,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,5,3,2,False
